col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,class
-0.9415339202677434,-0.3089002011575561,2.0351542931129356,-1.4396733418962222,-21.28598827563673,-144.73813334630898,-1,0,fire,tue,5
0.18198988262279764,-0.48746540128839966,5.469739809521641,-3.8155055636936863,-9.830984745437602,30.645086296334068,0,0,fire,thu,0
-0.3854932409123582,-1.7011217522268716,4.733481862945457,-2.7173082889378115,116.7741925527779,-87.6697085619293,-2,0,water,wed,0
-0.9906232233772576,1.4601235400231116,5.830279891865945,-1.999625560791749,75.89816954601127,73.31793174225577,0,0,air,wed,1
-0.9722982447348347,-0.42281515041483975,4.999910359694693,-4.427954778651031,-75.60040194566048,143.6368034243754,0,0,water,mon,0
-0.17149560038823927,-0.9839550866332325,5.660113102498855,-2.220523693558337,95.59358223307622,114.22073928855579,0,0,air,thu,0
1.478071898356444,-0.5124907072612943,6.10534446990884,-3.0433297264408403,13.592456721834797,103.71588986582432,0,0,fire,thu,0
-0.2544760766453415,-1.1289443000410058,5.207820828730243,-2.1405874410003527,47.53349254274913,-48.3933444951233,0,0,water,wed,0
2.381713531732546,-0.866636759109487,5.824938743924788,-2.6070180316705747,115.98399663883443,14.945608966330953,0,0,fire,wed,0
0.8583732319721272,-1.232975386818736,4.504628278847152,-3.7246322292139724,29.128366569025637,-36.671766857603316,0,0,fire,thu,4
0.7979752545819053,-0.9203343396525422,5.12211371131359,-4.900102559571106,1.2169682282905196,46.079724361596746,0,0,water,wed,0
-2.220421008935126,-1.6571823831814614,5.108886956394368,-2.988163717197374,88.7079776446287,11.582458722694609,-1,0,water,wed,0
-0.9928687053786982,-2.3132181698443968,4.4482585389613405,-5.553317018276932,-24.707943680771947,-72.28347951782497,0,0,fire,thu,2
0.1454272174057594,-0.7355739677858082,5.288856561191776,-3.6837821956467707,169.23465724632047,-76.15878650362198,0,0,fire,thu,0
-0.5927028229571065,-0.8356474854145675,5.799562569878981,-3.942058094008381,25.69974455858305,-89.04357529426616,0,0,fire,thu,0
0.2932844290048521,-0.36751280059112945,3.8473787532516437,-3.3959024847974435,-30.17984933962528,-152.35978106681668,0,0,air,thu,1
-1.5693895953746837,-1.1625562836360839,4.833713167775528,-5.2582037853524435,20.713943677856854,29.282884358668344,0,0,fire,wed,0
0.7191686663554372,-1.2395314925450898,4.3988725934100215,-2.4109611370388175,-8.308932774318311,105.67249112804184,1,0,fire,thu,0
-0.198669133822903,-2.395686305637926,4.884632404565988,-2.8161947707182575,-99.13343922342503,18.606843247054687,0,0,water,thu,2
0.9465770035733866,-1.9138243535032324,4.802394843366264,-2.695429459229703,-41.00294115389108,63.22163140318503,0,0,fire,thu,0
-0.6611371121909724,1.431992519174585,5.639808213408225,-3.021355657754986,-7.792273567851586,64.00266183843293,0,0,air,wed,1
-0.39280101688114194,0.5718305491543398,3.9578498735146175,-2.3728379472214787,10.28142431550689,-76.31063534454758,-1,0,air,thu,3
1.110911144734433,-1.4696655298718087,3.351228975264532,-3.2384486105598023,-32.307574267702456,-2.9172699226560628,-1,0,air,thu,1
-0.8024300398648369,-0.7241905817923804,4.490358818767757,-3.3581686247117335,46.00423238604662,-4.133720480917026,0,0,earth,sun,0
-0.16003867357934443,2.059133583276184,5.840852884730732,-5.272349391761665,109.95844643276695,-94.13814861392652,0,0,air,wed,1
-0.20020125430036984,-1.1039800591533642,5.235910569821383,-3.9850296553754463,153.91423458106505,89.00577324754597,1,0,fire,wed,0
1.7123046874375993,3.0579758937751382,5.276478441489366,-0.8317137053465702,-145.11039864667384,88.92634247589758,0,0,4,sat,3
-0.4665740712027766,-0.8493373290229091,5.237778551767141,-2.024967706392637,-261.813319869228,150.08430302803782,0,0,air,thu,0
0.6776371019248881,1.7672922931504944,6.35408309773515,-5.092861588471901,85.19290707908425,94.96414986165338,0,0,air,wed,1
-0.40980124379353305,-1.1366384105386689,5.588574320653825,-2.678848556208573,-147.04895512312507,-119.97252650902135,0,0,water,wed,0
0.659849612104565,-0.4707966402485446,3.2009740765375576,-5.870157892872429,-104.77749461390991,-39.83270128816281,-1,0,air,thu,1
-0.2252626424913536,-0.9762427290862693,5.488798174664328,-4.816488342346231,19.265153264802468,236.54077719999736,-2,0,air,thu,0
-0.2217814037161355,-1.606328833318197,4.561273190840704,-5.865590298851693,-63.14025555665582,-18.403239919900273,0,0,fire,thu,0
0.24245018063581938,-0.06782646376210066,2.675666585313054,-2.964014038341974,81.79920992573368,172.83293805663334,0,0,air,wed,2
-0.7687664100385205,-0.6239955344838624,4.769131641125092,-5.886725419784438,58.172336497050594,175.22919091220317,0,0,fire,tue,0
1.3902553275119895,-1.2621081568209216,4.632764170057067,-2.694555837288293,-24.633528117984817,-51.25887969785088,1,0,water,tue,0
-0.528998414203127,-2.123208811116385,3.7392470458790656,-3.8180428781401656,-43.145564455988485,8.797354712916896,-1,0,water,wed,0
-0.02185674744212368,-0.45908533287226105,5.128178582946492,-1.906183158719468,147.51123643098555,-19.33042264479699,0,0,water,mon,0
1.177184963184339,-0.5854316709894614,5.7198020706596076,-1.558869709089037,-230.42119359439667,-41.051848272973004,0,0,water,mon,0
0.06578864864896251,-1.258118853569197,4.445242192602581,-1.7363396135670475,-16.007448660830477,180.76308056706858,1,0,water,wed,0
0.02394638244926125,-0.4144246876352986,5.007326726098788,-4.343164451422284,103.5916209432034,-14.584443297218957,1,0,air,thu,4
2.3921096352739926,-0.8727683960364563,5.385553485121835,-3.1851713225580567,68.3223014788808,6.936980265806943,-2,0,fire,thu,0
0.599089759263809,1.1747228941426755,5.591587861284099,-1.8109135340755758,-96.84836469618956,27.366011921250188,0,0,air,wed,1
-0.6856749175901302,-1.1960731966718594,5.791266809508821,-2.122418461000887,-95.09533830944716,154.04412397766734,0,0,fire,thu,0
-0.6531373899299409,0.49377330986890633,4.917715365288922,-2.855247474846972,-81.46856532376702,-60.07479306385678,-1,0,air,thu,1
-0.24989373581204613,2.084681587053309,6.782010354992977,-3.270008185836819,28.023594600249428,38.42092216494623,0,-1,air,wed,1
-1.3555418611641263,1.4107034838928176,5.9850157430469135,-4.034478641065829,-33.000686862488635,-4.504447845515359,0,0,1,fri,3
0.07707861138149362,2.256238361149964,6.11565212902258,-4.785995009596812,-109.71438697704636,-45.699183382523145,1,-1,air,wed,1
-0.3829992144834577,0.3921957211881857,8.361270874777459,-3.008716192699394,-4.285624766033802,-104.29282618087376,0,0,air,sat,3
-0.4323011858095411,-0.4042196743282619,6.5806528596556575,-2.898142921737789,-92.73730056959336,23.782954075833587,0,0,fire,wed,0
-0.13850102193995345,-1.1406162832630078,2.721195704082518,-4.357183979504517,-0.5040870223528701,-75.8463922930865,1,0,air,fri,4
-1.2126571326233138,1.4712472568005146,6.298165338134658,-4.21613012129017,-6.541023359539401,-167.11471647953488,0,0,air,wed,5
0.532022432272786,-0.2815984679376393,2.293916593140699,-3.8779209225040914,244.5769569113684,135.61067142103252,-1,0,air,wed,2
0.193798713767092,3.3424425992267586,6.529232010675004,-4.566152912029433,-21.55679434189498,-16.090493827659873,1,0,3,sat,3
-0.9080669707599653,1.9512699284551704,4.240141555825723,-4.805835417394807,107.3118026799375,-42.5924599317566,0,0,2,fri,3
-0.7974854973437886,-0.4858808197556542,4.242573222952808,-3.447620109473005,69.0700889348637,40.585026669289896,0,0,fire,wed,2
1.4678504449973098,-0.01911902765886353,5.847223851183286,-2.770479226187669,259.8822900074582,-102.59648174807778,0,0,fire,wed,0
0.18430906407810346,-1.2617977894570693,6.010360326451401,-2.557214738401465,-190.46746934654638,-110.31843812330935,0,0,fire,thu,0
0.4790031433927589,-0.2693394107872136,6.971017913697173,-2.2835886937678866,217.85621739916618,19.96104184027828,0,0,fire,wed,0
-0.6069634458726355,-1.8392919714822882,4.189088884161603,-2.9318204641640584,-135.8256986122487,94.3193303477794,1,0,fire,thu,3
1.0687923213942923,-1.2085640216926725,6.532174551219709,-2.214392186125812,-108.84112356728457,-68.6538753153769,-1,0,fire,thu,0
-0.8373807896824669,-0.8139203233120285,4.929628374041235,-3.72367552195619,92.52818927168313,157.41467860324087,0,0,fire,wed,0
-1.116064176071895,-2.387984898128543,4.730093178974473,-3.25943802239116,-114.29425463832155,-201.38247562810778,0,0,fire,fri,2
-0.5237592910266834,0.5478300674783241,6.612077589594882,-2.204800542125096,31.32416936936163,78.59928127031317,1,0,air,thu,3
1.0615091571758442,-0.7709027572609297,3.752607773558067,-2.192761257706346,9.406984119152385,-35.166018383421516,1,0,fire,wed,2
0.4928839718518698,-1.0905605421090456,5.8192465728001315,-4.922202089537606,-60.11265526688469,0.11099446872931465,0,0,fire,thu,0
-1.1084970907967833,3.1517748576172537,8.096978663745865,-5.669061048173427,33.67122954206112,-147.80022553041843,-1,-1,air,tue,1
0.9531762543293538,-0.9927023451155724,5.639585469423458,-2.4318386560189835,-62.92206728473624,-144.19103561118092,0,0,water,tue,0
0.24489730171272925,-2.828288116051148,4.085156717798198,-3.012599240241041,57.355883687742505,-141.68235279491898,0,0,water,thu,2
-1.9473424741408143,-0.5560563920340882,5.133464612972642,-2.2500819467729327,-81.05286298216264,95.88163064676725,0,0,water,tue,0
0.509887247921195,0.5953631464919178,3.7667700540808053,-6.344521310030093,114.69628682551696,150.95239926988543,0,0,air,thu,2
0.6467439354186445,0.9426835398346078,6.247845220072779,-2.061946401273139,47.33366755549671,-84.47029987029828,0,0,air,wed,1
-0.3700224658372443,0.6933638225316014,5.394592422447547,-2.979055439499018,-37.09311036076682,32.1652659591586,0,0,air,thu,1
-1.556951086706478,-0.8095832834458876,6.4047126025885355,-3.175384870690667,-142.28769078115545,-117.09248938074536,0,0,fire,thu,0
-1.0630362728537182,1.8481137720108807,7.321973482593109,-3.2477700154877667,84.68399454691652,-71.00154428915523,0,-1,air,wed,1
0.12301867352675562,-3.315261677895613,5.978462494068632,-4.195770426031109,-61.67301099564016,-0.22462017571209794,0,1,fire,3,2
0.03537141708863912,0.9097261712751754,5.42339463131078,-3.6374894123658943,-77.12694166774808,169.23130191048756,-1,0,air,thu,1
-1.9632891478389742,-1.3374459428657217,5.243106669393538,-3.0930136479037937,104.8399887813541,143.4309669352076,0,0,air,fri,0
-0.7180647836182643,-0.7829698609688538,4.290522257554469,-3.144725289759878,23.061084876621443,8.747375368073925,0,0,air,thu,0
0.014287211883989065,1.381448532214823,5.960005594291625,-3.701283188073819,161.29781705930543,106.21674475886603,0,0,air,wed,1
0.23622364626423303,-1.5193392932378693,4.633696907628802,-3.2606440251395106,-38.438737659292116,-71.13032269494794,0,0,water,wed,0
0.8049425736373473,-1.506765892471503,2.743430595070834,-2.7529504182354865,77.87743079777823,-17.870688456349573,0,0,fire,thu,2
0.731898069234381,-1.0540923864739782,5.2489546252025,-2.197826111250898,80.07019475455768,-137.2079187269614,1,0,fire,wed,0
-0.7135846699071758,-1.0482660141216071,4.948266688556288,-3.2932497654740347,-70.57734830953652,50.50210882737669,-1,0,fire,wed,0
-0.470755099124782,-0.8207346768846259,6.2339408712532585,-4.161932099649195,160.00978468204784,26.250289085183383,1,0,fire,thu,0
1.3746112675765545,-0.5257897656884012,6.296933318034025,-2.7741225023286233,118.70776787417554,-16.841971202888114,0,0,water,wed,0
-0.5587995720623407,-0.9736257192912058,4.523019503959788,-3.114012656466786,-54.42961463142919,166.46418219662752,0,0,water,wed,0
-1.4745026870482356,-0.23904108128244173,4.607790729584727,-3.4190596030740235,5.500293603337463,-112.5654967800585,0,0,fire,wed,0
-0.32948930021798606,-0.6702140891042634,5.180326235913237,-3.939106237731568,-27.4802304752688,-170.19022300183354,1,0,fire,thu,0
-0.46291637948632713,0.9594732287748399,4.560198295382729,-2.360236817358736,111.04998656473839,32.88915367270408,1,0,air,thu,3
-0.04147177799914767,-1.585902919298547,4.217893752334387,-3.774883572857215,179.66652016750172,-131.21632011955177,-1,0,fire,thu,0
-0.1296730520286007,1.4290138802172554,5.461310547114593,-3.4639853392968147,-28.478940951539506,107.81253957947719,-1,0,air,wed,1
-0.18428900183271194,-0.8285065239170126,3.9834284239010285,-5.818472256064446,-136.44708536172809,24.96094582097118,0,0,air,thu,0
-0.034564239843803336,-1.25145366651615,4.294254644191572,-3.497326997915758,234.56241618964407,53.03691889987993,0,0,water,tue,0
0.6874267551265042,-0.9003020954195206,4.501279682584835,-4.476684496017556,-45.38914161531283,-113.21491407160067,0,0,fire,wed,0
-1.6795027929134034,-0.8917927870546204,3.857736617297709,-3.4346050934963115,-18.71655478638609,-217.97886613902455,-1,0,fire,wed,2
0.9442148402518143,1.2647024489871406,1.9799424237536822,-2.840588426747626,166.52522339446955,-40.602915441271534,0,-1,air,mon,2
0.36681404328544226,-0.05520920259435036,5.1382377843510065,-4.188662177489611,86.48244384910113,95.24781569528054,0,0,air,wed,0
0.11494177175913174,-0.9050594640117979,5.603724365348617,-4.4029873270267945,112.1689142387919,-188.02884105687846,1,0,fire,wed,0
-2.0843316213428005,0.39841630925764904,4.465296002473215,-2.856552450100637,61.282532166932135,214.87062939370514,0,0,air,thu,1
-0.3984452749893668,-1.0808646775096458,6.286703167464417,-4.179252163120369,61.22698101053926,-54.03763389870544,0,0,air,fri,0
0.7248293734858318,0.11812421916375515,3.8004852351350262,-1.8860943824875542,-52.0630606562299,57.34474933553989,0,0,air,thu,1
-1.6837325676140487,2.7733249092080685,7.496984596613677,-4.443450939108929,160.56779580824545,-115.46343387288442,0,-1,air,tue,1
0.36849758683903877,2.193937831562203,7.225799183499035,-2.5407770866556882,107.14759302545598,16.585902679867274,0,-1,air,tue,1
1.4246277320772434,-1.3964098628273502,4.159968396512243,-4.600988471351291,88.22864925992157,49.1412756355527,1,0,fire,wed,0
-0.2134326970879245,-1.5479459425700308,3.493626051731573,-5.661006875904402,15.226937580750002,-130.99765543749996,0,0,fire,thu,2
0.14876073333569612,0.6035493033715313,4.661624565123919,-3.9339328107113616,96.8498802624876,4.693629841522772,1,0,air,thu,3
0.07224913423620272,0.3864048811789986,2.362850272992889,-3.821289841126477,-142.2058497167931,-51.297424396781174,0,0,air,wed,2
1.322926160335532,-1.332217697476075,4.388201367456492,-3.358977729981421,-186.62459348495895,157.57204503737648,0,0,fire,thu,2
-0.15647737612315848,-0.8102810707304041,4.353043259804189,-2.8190444043448766,124.34691283459635,205.9845001737402,0,0,fire,wed,0
1.1665283362210033,-0.3718863213073663,4.680106740471174,-2.68394478743026,-20.435572664564834,-172.40618108680354,0,0,fire,wed,0
0.1699745397492694,0.9772059029685156,4.4832718194371495,-3.409029655443608,63.69080790029854,-21.800563112112403,0,0,air,thu,1
-1.9673250642259945,-1.738398791325856,3.797426373003117,-4.125864305911009,29.353752996864053,109.01834710204467,0,0,fire,thu,0
0.8985117045515645,-0.9370660381344422,6.593411269889652,-3.995928689972989,184.6395920599248,-29.26854589752769,0,0,fire,thu,0
-0.21053494035299194,-0.7198988898051727,2.400162734294776,-3.415902810114002,-71.63942937007461,-80.33604327656938,0,0,fire,tue,2
0.43450264609130573,-1.3440205836817727,4.2285993420677634,-3.76344087226721,125.31328247682434,-133.46106069102325,0,0,fire,thu,0
-0.5953056976939823,4.031787282249186,7.992624133823828,-3.930559158834542,28.456679047452628,28.08911266011715,1,-1,air,mon,1
1.2228079221334083,-0.456646016721852,4.3894876818925646,-3.3340578442973783,51.254362839940185,-48.28777192911349,0,0,air,thu,1
0.2839278876047216,0.933561867365825,6.532291086462761,-3.3900447747915377,-132.68775593670227,159.49202080860147,0,0,1,fri,3
-0.45768456167907784,-1.6896460428363245,3.9964745498063676,-3.041185195830327,77.35577062068134,-107.56504835748875,1,0,air,thu,1
0.05674168329681941,-1.7878155163407556,3.6806677687816665,-4.586966952528968,18.583762890275306,-18.352817215715305,0,0,fire,thu,0
-1.1044518278549962,1.3943248224482443,5.226148450982528,-4.47360740429332,-22.257492722485296,-67.10148456624536,0,0,air,wed,1
-1.471126405373518,-1.2642988989405144,5.6949582818763,-5.295117127299661,-73.70293611526971,1.5027750287097008,0,0,water,wed,0
1.5941779562040121,-1.9317322393338756,4.849934314609625,-4.921219184475109,143.1152117761741,-26.99518968251641,0,0,fire,thu,0
0.6235257988258587,0.8739847976716831,4.7227374363916,-3.5850843372976064,-119.7957962340662,-158.71880696784538,1,0,air,thu,1
0.25203397993487703,-1.756171471366386,2.248618336653352,-1.9932632786383278,53.85031566390435,134.42845752345966,-1,0,fire,wed,2
-0.8005903423481054,-0.4083571206753954,6.1062724677191,-2.8544444585607733,19.200423696867674,14.64756116533182,0,0,fire,wed,0
-1.8337057676294346,-0.9624481829653375,6.687633914458921,-3.233458221854283,-67.98885397361863,-31.98262778887562,0,0,fire,thu,0
0.36926377764990465,0.4051268065931224,4.274813600135764,-2.402567699604596,-4.991023304116202,133.55704555367564,-1,0,air,thu,1
0.6233423006748285,-1.0790879037481822,5.554313474597283,-4.435282911582793,21.416894113174983,30.449220168014477,0,0,fire,wed,0
0.47001366124666144,0.7810249163594024,5.389796015034444,-1.9871246453394047,-98.64404990992466,57.12242102362395,0,0,air,thu,1
-1.1577129239412693,-1.2861330163901041,3.591093453595425,-3.5623792357264117,-101.79494461351504,74.58565180985775,0,0,air,thu,4
1.0989833574419647,-0.7523580285903821,6.953240660848875,-3.860081812225665,45.06130494313883,-1.9794344520707972,1,0,fire,thu,0
-1.4902475232990466,-0.37471957422588376,3.6136697360899315,-4.481793874761747,116.15030484819759,-89.38164305816126,0,0,air,thu,1
-0.42447591759177994,1.1441091155879173,5.080623990448337,-3.907761172992837,87.47396215802571,54.912667555836514,0,0,air,thu,3
-0.9888723476355838,0.954181572338056,5.193496416397313,-2.191352650771753,-53.19315082920924,91.5653804258344,0,0,air,thu,1
1.0694473881241897,-0.8330482785968578,4.3964581190397345,-1.77283373953546,18.476865024902388,-118.4951941226075,0,0,water,tue,2
-0.4513028643436646,-0.7970910934086629,6.195766534181452,-4.2874486806018375,-82.21656066894069,85.15910458931974,-1,0,fire,wed,0
-0.8741992700141499,-0.9819881842074512,4.673557801488272,-1.9629275784638072,-45.26901485095334,40.91409227759939,0,0,fire,wed,0
-1.2270140772885358,2.3773053355046527,6.501877999831224,-2.4858906067190873,18.496258734208663,18.21706277121017,0,-1,air,wed,1
-0.8539202975207183,1.8556677233108343,5.633181408873977,-4.817473537907397,-79.20035740952444,-62.91996069703239,1,0,2,sat,3
-0.15046814149498222,-1.7527293030951683,4.714649341155344,-5.3795084087656235,20.78605010670806,-166.51252963040443,0,0,fire,thu,0
0.6844861335529961,-2.08680191088635,3.9308448100183853,-2.812991976975211,-82.03284611324673,-153.77078085300025,0,0,fire,thu,0
1.3773350295283417,0.6716624695021068,5.364113977723092,-3.4609400132239814,-142.22345015068737,72.9236949310753,-2,0,air,thu,1
2.05451488940476,0.5616370908678447,5.131331155627648,-1.8876307191895207,-33.57859389797497,-159.76197291684565,1,0,air,thu,1
-1.1037585626023165,-1.1640948862675942,4.10076146163814,-4.095407378899902,77.38771734428222,-13.49902279770614,0,0,air,thu,2
0.48630999335022157,-1.4242446640310915,5.6108027247530625,-3.137910495440065,162.32566905280538,62.30873478890951,0,0,fire,thu,0
0.4060940188486671,1.0296886500286657,6.319975708341564,-2.4547234140626,-116.52019999652885,-49.66510521282467,0,0,air,wed,1
-2.077119853773874,-0.33206115004518066,4.31813008353096,-2.643291496288144,214.58249250764885,-135.37546747097588,0,0,water,mon,0
-0.06003754168856451,-0.7918925789854325,5.6679562393538125,-3.0359430273343952,-63.32313967149771,118.39874431968893,0,0,water,tue,0
-0.42158231144029273,1.8877330399348553,6.307208518501017,-3.363431819113602,12.079023250111028,119.83685693734596,1,0,air,wed,1
-1.7407006063803354,1.5670280551393603,3.7523774327155865,-3.157639053801586,42.196882143345746,-118.15665791024124,0,0,1,thu,5
0.2582027347011369,-0.24278593824919192,5.704318507874347,-3.5396330066470925,-29.003040146619263,-96.56679138472309,0,0,air,thu,3
0.7002098475187654,0.08884608289900553,6.291273606547573,-4.501934226051296,10.607257638683825,117.80873685621746,0,0,air,thu,3
-0.13959512711575175,0.8623725698185458,5.73461799691386,-2.6085529640603125,24.581922181638912,65.61162018602708,0,0,air,thu,3
1.2106745525421971,-0.9754409492522026,4.431274287665572,-3.3597209888211377,41.195299906180956,-173.78046158464994,0,0,water,wed,0
1.1955313880867093,-0.7127869464784531,5.570864352250015,-3.11899843604544,50.45818144773902,63.76058122312086,-1,0,water,wed,0
-0.34409802826233293,-1.4034416721415757,4.5096360244681035,-2.8258039819575345,14.775590740012854,-83.6980354439587,0,0,air,thu,0
-0.31815850161792886,-0.30707336799155616,5.3042842691166125,-2.0885651898824884,-90.6215332047211,-125.65653359454355,0,0,water,mon,0
0.41687306259004037,1.0439489096203831,5.143486566808854,-3.8937492306384414,23.21945046423276,-47.996814614872655,0,0,air,thu,1
-0.9880028180029409,0.2525557878934712,4.1673947712994455,-3.0303707548545997,-19.906255375986987,-14.53494223138852,0,0,air,thu,1
0.3225046602899047,-1.3838072878806118,4.388352280739653,-4.534709638518834,-53.18777502893286,-112.72637925541471,-1,0,water,wed,0
-1.4439289224922272,0.058893708092933705,3.8570444562741675,-4.981497716319257,-2.230853891243119,43.31840672715426,0,0,air,thu,2
-0.08714839233542518,1.476332747182287,3.963311971161152,-6.160728673632582,-136.38679336293416,126.88076563169571,1,0,1,thu,5
-1.3011092663913453,-0.5886362665145639,5.735291824788021,-3.807403219816871,96.47698943024456,-45.98592623151402,0,0,fire,wed,0
-1.4560464933464334,-1.7798127013953655,3.2292945043428025,-2.9489570608563564,62.807869690024866,-123.25890641689152,0,0,fire,thu,2
-0.6951493580768724,-1.0884854612697201,4.6567595704129845,-5.133206138600071,-70.29114380395674,-92.53922576429561,0,0,air,thu,0
0.5541429265127488,0.9660669337729917,4.314312622034773,-2.650897717544426,9.637712311403588,17.044299872136286,0,0,1,fri,5
0.6037905202778941,-1.0112184801929958,5.693305800790553,-2.7068569930124866,-101.7764309076953,-112.00474224698722,0,0,water,tue,0
-2.049474485669681,-1.2856020434385147,5.053243065208839,-4.862954403989294,61.66639764711183,-40.33797459686826,1,0,water,wed,0
1.8480401917708498,0.43918644674939444,5.7511480603863205,-4.402518991365752,-12.10210310095643,17.557408492582184,0,0,air,thu,1
0.618360566259665,-0.43221890420750053,6.633253143681726,-3.5378983808872992,103.16537745751751,149.30031044432036,1,0,water,tue,0
-0.32732557507239574,0.6867043456741307,6.005559133196073,-3.266544906448504,76.339307958197,201.780644879303,0,0,air,fri,3
0.6989530717174212,-1.845991550902649,4.9330507578381235,-4.020951583316393,-11.765493160216407,-85.3823087504377,0,0,fire,thu,0
1.3280568889869675,-1.6778315403199167,4.451843382739831,-3.869725146158845,40.66220342226741,46.89780781484677,0,0,fire,thu,0
-0.5871152706201476,-0.915798620107314,5.482284345973159,-5.343324132765867,-42.48313475256384,-150.6534030190399,-1,0,fire,thu,0
-0.29987747449661223,-0.3569758250730801,2.8628280869013643,-2.424758743075312,-13.954204292790354,-35.741504817069995,0,0,air,thu,1
-0.39320100368219,-1.0593918947308723,3.244246271104202,-5.110262836256689,-85.46246417550657,-15.014783201743892,0,0,air,thu,1
-0.7721489637119425,-1.8793609438119734,4.211385928973575,-3.930519028355684,-107.11948578689861,-94.99957035196952,0,0,fire,thu,4
-0.22572263161213502,-0.9144822675522633,3.198116161027465,-3.7181087241722652,-79.32211972070344,-105.09411661889605,0,0,air,thu,1
-0.978740836309766,-0.4198824870707071,4.726566854379754,-4.136738940192707,123.3724278336193,-85.16621743343933,0,0,fire,tue,0
0.9558027451124809,-0.959785643430664,5.075712551195064,-3.333939441828934,-4.592882874016064,-57.11839740841865,0,0,fire,thu,0
0.6622629821596197,-1.2317796193309036,5.359784356083528,-3.2171183009362454,168.75480552367935,-5.080078861953355,-1,0,water,wed,0
0.25100354315014656,-0.6386866465571177,3.7458419403999774,-3.4256271689421194,-151.66625462859213,31.552294092025324,0,0,air,thu,1
-0.5054472096535272,2.4516272221841993,6.887026491950798,-2.1663407376569315,87.17244241841364,-25.959672180927,0,-1,air,tue,1
0.3359681734405766,-1.382767956087325,4.740188128889235,-5.630561636020701,97.01750825678592,-46.126705049830726,0,0,fire,thu,0
-0.2822405919232288,0.47015486438896903,4.667525931144909,-3.924175860753035,-116.2938986852913,-93.8467105741085,1,0,air,thu,1
-1.2258922634399458,-2.845136791979173,2.8663606112535533,-4.656504096108618,33.63229693212808,10.752500043079882,0,0,fire,fri,2
-0.8776173568629051,-0.7946819613967563,5.200880693443016,-4.104542379123205,-133.3148008477209,-4.779925038478981,0,0,water,tue,0
-1.7941918665494363,-1.4495403247733325,5.224780040969964,-2.417463073202694,-183.85186232720707,129.9987372262134,1,0,fire,thu,0
-0.2686216239380641,0.6307465883740754,4.54746788587697,-2.9891209952560516,280.13729896349787,-47.93539426560843,-1,0,air,thu,1
1.7110288091907877,-1.3473914313419977,5.744734065245194,-4.4249258099796265,-39.989999010931655,33.164766712576274,0,0,fire,thu,0
1.5622651106550693,1.9406223301501417,5.787362151004408,-2.4572586662236833,25.05142037555971,64.90933843875007,2,0,2,fri,3
0.7065054635472527,-0.9867761797588288,6.879919109239436,-2.434170465016416,-54.59619271149278,-48.66763228815967,0,0,fire,thu,0
-0.49156193901893,-1.1289341500821681,4.297757223252235,-2.071696037417733,-51.68468831738286,-38.787578186246954,-1,0,fire,wed,0
-0.03151851332810415,-0.8454595714883575,5.8286752733204885,-1.6268422993622185,-63.084640294718874,256.0502959355684,0,0,water,wed,0
-1.1830855152497652,2.331448133261693,6.399041996352393,-3.492956570065841,50.32323845324963,37.53596961444733,0,-1,air,tue,1
2.2770864980533045,-0.8307566022079904,6.602081820559981,-4.977163003483673,-103.19662838471795,-18.592448094877074,-1,0,water,wed,0
0.26881235641215423,-1.404634420941092,5.624570891588449,-3.7009359069918464,171.83639957638758,22.90948316463794,0,0,water,wed,0
1.3636072951996998,0.831309235776821,4.676369445296141,-3.4804168147399936,61.16015615496833,-26.592419407243302,0,0,air,thu,1
-0.7768620986213922,0.027806156252479286,6.321089683763779,-3.0501755101464045,30.927838512669442,-161.00216729089965,0,0,air,thu,3
-0.3089600145979074,-0.02891923164687027,7.543435983985617,-4.029656823820742,13.807840841754684,-77.9375325260117,-2,0,water,tue,0
-0.34610427178001524,-1.820618693775514,3.7706915446016387,-3.993795785007318,-191.28513533478292,-28.057170659855252,0,0,fire,thu,2
1.67817992212487,0.5220266089826339,4.022068052715387,-3.7699978526333857,-18.173353761590587,-82.63652852658686,0,0,air,thu,1
-0.7506268219767557,0.7096707555104071,4.437540401023059,-3.353788222273769,0.21835908370359453,10.307822153084818,0,0,air,thu,1
-0.30466783375565604,-0.9652075160430407,4.566499091462572,-2.698395070715241,-272.9404384923734,-85.94597234480167,0,0,air,thu,2
0.2075422948887419,-0.7500444635234735,4.058749893854959,-3.6274237795082813,184.7866995702103,97.92597442869628,-1,0,air,thu,1
-0.7825913625481332,-0.8109779699597498,5.844783135746921,-5.6635454857843115,-41.38949422748569,-93.23712431819871,0,0,fire,thu,0
0.36039339501808015,-0.10870514976394041,6.359685203375322,-2.978450639570231,29.096473013744294,-17.529452990401285,0,0,fire,wed,0
-0.5330040818263343,-1.5521062132144463,5.489246418740727,-5.157207166712793,-7.878840008029991,-90.57972133711476,0,0,fire,thu,0
-1.0446665306312433,1.5927990075413438,5.264138515411942,-4.880923310888964,-1.0939051960085844,29.401639930663105,0,0,1,thu,3
1.5301856237965608,-0.10478324542324402,2.8662218107509054,-3.692369688731411,-202.65777765994355,152.06400960170444,0,0,air,wed,2
0.6324542166423008,-0.7727200496115539,5.990291923464566,-2.9024026305973516,-77.17719573928751,-85.23867660741035,0,0,water,tue,0
0.9713442845414815,-1.2292487581327958,3.526545879836201,-4.948243286657332,155.71608896986592,-63.02320736464391,1,0,fire,wed,2
